112,5,518,110,50,139,1,-1,-1,-1
112,6,184,95,59,155,1,-1,-1,-1
113,0,306,96,55,163,1,-1,-1,-1
113,2,453,110,80,154,1,-1,-1,-1
113,3,384,107,56,137,1,-1,-1,-1
113,4,593,100,46,167,1,-1,-1,-1
113,5,515,108,52,140,1,-1,-1,-1
113,6,184,95,58,155,1,-1,-1,-1
114,0,306,97,54,163,1,-1,-1,-1
114,2,452,110,80,154,1,-1,-1,-1
114,3,384,108,56,138,1,-1,-1,-1
114,4,594,96,45,168,1,-1,-1,-1
114,5,513,110,50,139,1,-1,-1,-1
114,6,184,96,58,154,1,-1,-1,-1
115,0,302,97,55,163,1,-1,-1,-1
115,2,453,110,77,153,1,-1,-1,-1
115,3,386,107,55,140,1,-1,-1,-1
115,4,599,99,38,165,1,-1,-1,-1
115,5,510,112,54,138,1,-1,-1,-1
115,6,185,95,57,155,1,-1,-1,-1
116,0,301,95,55,166,1,-1,-1,-1
116,2,450,111,70,152,1,-1,-1,-1
116,3,386,108,56,138,1,-1,-1,-1
116,4,601,98,39,164,1,-1,-1,-1
116,5,509,112,55,138,1,-1,-1,-1
116,6,184,95,59,156,1,-1,-1,-1
117,0,302,94,53,166,1,-1,-1,-1
117,2,447,114,66,148,1,-1,-1,-1
117,3,388,109,54,137,1,-1,-1,-1
117,4,603,98,37,165,1,-1,-1,-1
117,5,506,111,58,140,1,-1,-1,-1
117,6,184,95,60,156,1,-1,-1,-1
118,0,301,94,53,165,1,-1,-1,-1
118,2,446,114,61,148,1,-1,-1,-1
118,3,392,109,53,134,1,-1,-1,-1
118,4,604,95,35,166,1,-1,-1,-1
118,5,507,111,54,140,1,-1,-1,-1
118,6,184,95,60,155,1,-1,-1,-1
119,0,301,94,51,166,1,-1,-1,-1
119,2,444,113,47,150,1,-1,-1,-1
119,3,393,110,52,134,1,-1,-1,-1
119,4,605,95,35,167,1,-1,-1,-1
119,5,507,109,52,142,1,-1,-1,-1
119,6,184,95,61,155,1,-1,-1,-1
120,0,301,94,50,168,1,-1,-1,-1
120,2,444,114,42,149,1,-1,-1,-1
120,3,394,109,50,135,1,-1,-1,-1
120,4,609,96,30,170,1,-1,-1,-1
120,5,503,107,49,143,1,-1,-1,-1
120,6,186,94,63,156,1,-1,-1,-1
121,0,301,93,50,167,1,-1,-1,-1
121,2,443,111,39,151,1,-1,-1,-1
121,3,394,108,48,138,1,-1,-1,-1
121,4,612,98,27,164,1,-1,-1,-1
121,5,503,107,49,145,1,-1,-1,-1
121,6,189,91,60,158,1,-1,-1,-1
122,0,300,93,51,164,1,-1,-1,-1
122,2,438,114,42,148,1,-1,-1,-1
122,3,396,110,44,135,1,-1,-1,-1
122,4,612,99,27,163,1,-1,-1,-1
122,5,501,105,51,145,1,-1,-1,-1
122,6,189,92,61,157,1,-1,-1,-1
123,0,300,92,50,164,1,-1,-1,-1
123,2,434,115,45,146,1,-1,-1,-1
123,3,397,108,42,142,1,-1,-1,-1
123,4,614,105,25,158,1,-1,-1,-1
123,5,499,108,54,143,1,-1,-1,-1
123,6,190,92,60,159,1,-1,-1,-1
124,0,300,91,49,165,1,-1,-1,-1
124,2,423,114,55,148,1,-1,-1,-1
124,3,398,108,42,141,1,-1,-1,-1
124,4,617,119,22,144,1,-1,-1,-1
124,5,496,107,57,144,1,-1,-1,-1
124,6,190,92,60,159,1,-1,-1,-1
125,0,298,91,52,166,1,-1,-1,-1
125,2,419,115,58,148,1,-1,-1,-1
125,3,399,109,41,140,1,-1,-1,-1
125,4,622,125,17,137,1,-1,-1,-1
125,5,494,108,53,142,1,-1,-1,-1
125,6,190,91,61,161,1,-1,-1,-1
126,0,297,92,51,163,1,-1,-1,-1
126,2,417,115,60,147,1,-1,-1,-1
126,3,389,110,50,134,1,-1,-1,-1
126,5,491,106,53,147,1,-1,-1,-1
126,6,192,94,58,155,1,-1,-1,-1
127,0,296,93,52,167,1,-1,-1,-1
127,2,410,114,65,149,1,-1,-1,-1
127,3,397,110,42,132,1,-1,-1,-1
127,5,489,108,55,145,1,-1,-1,-1
127,6,192,93,59,155,1,-1,-1,-1
128,0,292,94,54,164,1,-1,-1,-1
128,2,408,114,64,150,1,-1,-1,-1
128,3,398,112,47,139,1,-1,-1,-1
128,5,485,111,59,141,1,-1,-1,-1
128,6,191,92,60,159,1,-1,-1,-1
129,0,287,92,61,164,1,-1,-1,-1
129,2,407,116,64,147,1,-1,-1,-1
129,3,392,112,49,133,1,-1,-1,-1
129,5,480,112,61,139,1,-1,-1,-1
129,6,192,95,58,153,1,-1,-1,-1
130,0,193,95,57,152,1,-1,-1,-1
130,2,406,117,64,145,1,-1,-1,-1
130,3,281,92,67,164,1,-1,-1,-1
130,5,479,110,62,142,1,-1,-1,-1
131,0,192,94,58,152,1,-1,-1,-1
131,2,400,116,63,147,1,-1,-1,-1
131,3,276,94,71,162,1,-1,-1,-1
131,5,478,114,58,139,1,-1,-1,-1
132,0,192,94,58,153,1,-1,-1,-1
132,2,401,116,59,147,1,-1,-1,-1
132,3,273,93,70,162,1,-1,-1,-1
132,5,476,113,60,140,1,-1,-1,-1
133,0,274,96,69,158,1,-1,-1,-1
133,2,472,110,60,143,1,-1,-1,-1
133,3,400,110,55,151,1,-1,-1,-1
133,6,193,94,57,153,1,-1,-1,-1
134,0,271,93,72,163,1,-1,-1,-1
134,2,465,109,70,144,1,-1,-1,-1
134,3,398,111,49,150,1,-1,-1,-1
134,6,193,94,56,153,1,-1,-1,-1
135,0,273,93,68,161,1,-1,-1,-1
135,2,466,108,66,146,1,-1,-1,-1
135,3,396,107,53,153,1,-1,-1,-1
135,6,193,95,55,152,1,-1,-1,-1
136,0,272,93,67,164,1,-1,-1,-1
136,2,467,113,61,140,1,-1,-1,-1
136,3,397,107,51,152,1,-1,-1,-1
136,6,192,93,56,154,1,-1,-1,-1
137,0,270,94,68,163,1,-1,-1,-1
137,2,468,109,60,144,1,-1,-1,-1
137,3,394,106,53,154,1,-1,-1,-1
137,6,192,93,55,154,1,-1,-1,-1
138,0,270,95,66,161,1,-1,-1,-1
138,1,2,104,51,183,1,-1,-1,-1
138,2,467,112,59,141,1,-1,-1,-1
138,3,392,106,55,154,1,-1,-1,-1
138,6,192,91,54,156,1,-1,-1,-1
139,0,270,98,65,158,1,-1,-1,-1
139,1,3,115,49,172,1,-1,-1,-1
139,2,466,111,54,142,1,-1,-1,-1
139,3,385,109,58,150,1,-1,-1,-1
139,6,191,92,54,155,1,-1,-1,-1
140,0,272,95,61,160,1,-1,-1,-1
140,2,466,111,56,142,1,-1,-1,-1
140,3,380,109,63,150,1,-1,-1,-1
140,6,191,90,54,159,1,-1,-1,-1
141,0,274,100,59,158,1,-1,-1,-1
141,2,415,110,38,143,1,-1,-1,-1
141,3,371,116,62,141,1,-1,-1,-1
141,5,466,111,52,144,1,-1,-1,-1
141,6,187,91,54,155,1,-1,-1,-1
142,0,271,97,58,158,1,-1,-1,-1
142,2,416,112,36,140,1,-1,-1,-1
142,3,369,114,63,142,1,-1,-1,-1
142,5,464,112,48,141,1,-1,-1,-1
142,6,187,91,53,155,1,-1,-1,-1
143,0,269,97,58,161,1,-1,-1,-1
143,1,15,109,46,175,1,-1,-1,-1
143,2,415,113,37,141,1,-1,-1,-1
143,3,366,114,65,143,1,-1,-1,-1
143,5,464,113,46,140,1,-1,-1,-1
143,6,186,90,53,156,1,-1,-1,-1
144,0,267,96,59,161,1,-1,-1,-1
144,1,17,110,51,176,1,-1,-1,-1
144,2,411,112,42,141,1,-1,-1,-1
144,3,365,114,65,143,1,-1,-1,-1
144,5,463,113,46,140,1,-1,-1,-1
144,6,186,89,52,157,1,-1,-1,-1
145,0,267,90,59,167,1,-1,-1,-1
145,1,20,111,69,175,1,-1,-1,-1
145,2,408,112,46,140,1,-1,-1,-1
145,3,364,114,59,143,1,-1,-1,-1
145,5,462,112,52,142,1,-1,-1,-1
145,6,186,91,53,154,1,-1,-1,-1
146,0,266,91,59,166,1,-1,-1,-1
146,1,21,113,73,172,1,-1,-1,-1
146,2,407,111,47,142,1,-1,-1,-1
146,3,364,115,60,143,1,-1,-1,-1
146,5,461,113,54,142,1,-1,-1,-1
146,6,186,91,52,154,1,-1,-1,-1
147,0,263,90,55,166,1,-1,-1,-1
147,1,23,112,79,173,1,-1,-1,-1
147,2,408,111,46,143,1,-1,-1,-1
147,3,365,111,59,147,1,-1,-1,-1
147,5,462,112,50,143,1,-1,-1,-1
147,6,186,91,52,154,1,-1,-1,-1
148,0,263,88,54,167,1,-1,-1,-1
148,1,21,112,84,175,1,-1,-1,-1
148,2,406,112,50,142,1,-1,-1,-1
148,3,365,112,56,143,1,-1,-1,-1
148,5,462,112,48,144,1,-1,-1,-1
148,6,185,92,53,153,1,-1,-1,-1
149,0,263,91,52,164,1,-1,-1,-1
149,1,24,114,84,173,1,-1,-1,-1
149,2,407,113,48,139,1,-1,-1,-1
149,3,363,110,61,147,1,-1,-1,-1
149,5,456,110,51,147,1,-1,-1,-1
149,6,185,86,53,159,1,-1,-1,-1
150,0,263,90,50,165,1,-1,-1,-1
150,1,31,114,80,175,1,-1,-1,-1
150,2,406,112,47,143,1,-1,-1,-1
150,3,360,110,54,146,1,-1,-1,-1
150,5,456,110,50,146,1,-1,-1,-1
150,6,185,87,53,158,1,-1,-1,-1
151,0,262,94,49,160,1,-1,-1,-1
151,1,29,115,80,172,1,-1,-1,-1
151,2,406,110,47,144,1,-1,-1,-1
151,3,359,110,49,147,1,-1,-1,-1
151,5,455,109,51,147,1,-1,-1,-1
151,6,185,88,53,157,1,-1,-1,-1
152,0,261,93,51,161,1,-1,-1,-1
152,1,31,114,79,174,1,-1,-1,-1
152,2,407,112,47,144,1,-1,-1,-1
152,3,358,109,46,146,1,-1,-1,-1
152,5,453,109,53,149,1,-1,-1,-1
152,6,185,88,53,157,1,-1,-1,-1
153,0,261,91,49,164,1,-1,-1,-1
153,1,39,113,70,175,1,-1,-1,-1
153,2,409,112,45,143,1,-1,-1,-1
153,3,358,109,42,148,1,-1,-1,-1
153,5,453,112,50,147,1,-1,-1,-1
153,6,185,88,52,158,1,-1,-1,-1
154,0,260,91,49,163,1,-1,-1,-1
154,1,48,111,64,175,1,-1,-1,-1
154,2,409,112,44,144,1,-1,-1,-1
154,3,357,110,42,146,1,-1,-1,-1
154,5,452,111,50,146,1,-1,-1,-1
154,6,185,88,52,158,1,-1,-1,-1
155,0,261,90,47,163,1,-1,-1,-1
155,1,60,110,52,171,1,-1,-1,-1
155,2,407,112,46,142,1,-1,-1,-1
155,3,353,110,43,146,1,-1,-1,-1
155,5,454,110,46,147,1,-1,-1,-1
155,6,185,88,52,158,1,-1,-1,-1
156,0,261,91,48,163,1,-1,-1,-1
156,1,71,112,46,172,1,-1,-1,-1
156,2,406,112,47,141,1,-1,-1,-1
156,3,350,108,48,147,1,-1,-1,-1
156,5,451,110,54,148,1,-1,-1,-1
156,6,185,88,52,158,1,-1,-1,-1
157,0,261,92,47,162,1,-1,-1,-1
157,1,74,110,49,172,1,-1,-1,-1
157,2,406,112,47,140,1,-1,-1,-1
157,3,349,107,45,147,1,-1,-1,-1
157,5,450,112,54,146,1,-1,-1,-1
157,6,185,89,53,157,1,-1,-1,-1
158,0,261,91,47,163,1,-1,-1,-1
158,1,79,111,51,169,1,-1,-1,-1
158,2,406,112,47,141,1,-1,-1,-1
158,3,348,108,45,147,1,-1,-1,-1
158,5,449,112,56,146,1,-1,-1,-1
158,6,185,89,53,157,1,-1,-1,-1
159,0,261,93,46,163,1,-1,-1,-1
159,1,82,110,57,173,1,-1,-1,-1
159,2,405,113,48,140,1,-1,-1,-1
159,3,347,110,45,144,1,-1,-1,-1
159,5,447,109,57,151,1,-1,-1,-1
159,6,185,90,52,156,1,-1,-1,-1
160,0,261,93,46,163,1,-1,-1,-1
160,1,87,110,64,173,1,-1,-1,-1
160,2,403,115,50,139,1,-1,-1,-1
160,3,344,113,44,139,1,-1,-1,-1
160,5,444,110,58,151,1,-1,-1,-1
160,6,185,90,52,157,1,-1,-1,-1
161,0,261,95,46,160,1,-1,-1,-1
161,1,87,113,76,170,1,-1,-1,-1
161,2,398,116,51,139,1,-1,-1,-1
161,3,342,115,45,137,1,-1,-1,-1
161,5,444,113,54,147,1,-1,-1,-1
161,6,185,93,53,154,1,-1,-1,-1
162,0,261,93,45,161,1,-1,-1,-1
162,1,89,112,77,170,1,-1,-1,-1
162,2,397,115,51,140,1,-1,-1,-1
162,3,341,115,45,137,1,-1,-1,-1
162,5,442,113,56,147,1,-1,-1,-1
162,6,185,92,53,155,1,-1,-1,-1
163,0,261,93,45,159,1,-1,-1,-1
163,1,87,111,88,171,1,-1,-1,-1
163,2,398,117,48,141,1,-1,-1,-1
163,3,340,115,44,138,1,-1,-1,-1
163,4,441,112,56,148,1,-1,-1,-1
163,5,417,113,57,146,1,-1,-1,-1
163,6,185,91,53,156,1,-1,-1,-1
164,0,263,89,42,162,1,-1,-1,-1
164,1,87,102,90,180,1,-1,-1,-1
164,2,397,114,51,142,1,-1,-1,-1
164,3,337,114,47,139,1,-1,-1,-1
164,5,434,109,65,153,1,-1,-1,-1
164,6,185,91,53,156,1,-1,-1,-1
165,0,263,88,43,162,1,-1,-1,-1
165,1,89,96,87,185,1,-1,-1,-1
165,2,396,113,52,143,1,-1,-1,-1
165,3,336,113,47,142,1,-1,-1,-1
165,5,435,108,55,153,1,-1,-1,-1
165,6,185,91,53,156,1,-1,-1,-1
166,0,263,89,42,159,1,-1,-1,-1
166,1,90,93,87,189,1,-1,-1,-1
166,2,395,112,53,143,1,-1,-1,-1
166,3,332,111,48,143,1,-1,-1,-1
166,5,431,106,64,156,1,-1,-1,-1
166,6,186,91,52,156,1,-1,-1,-1
167,0,263,86,43,161,1,-1,-1,-1
167,1,94,105,83,177,1,-1,-1,-1
167,2,393,113,55,142,1,-1,-1,-1
167,3,332,110,48,143,1,-1,-1,-1
167,5,431,106,61,156,1,-1,-1,-1
167,6,186,91,52,156,1,-1,-1,-1
168,0,262,87,44,160,1,-1,-1,-1
168,1,98,110,77,171,1,-1,-1,-1
168,2,393,112,52,144,1,-1,-1,-1
168,3,331,108,48,144,1,-1,-1,-1
168,5,431,108,58,153,1,-1,-1,-1
168,6,185,91,53,156,1,-1,-1,-1
169,0,262,84,44,164,1,-1,-1,-1
169,1,105,56,76,224,1,-1,-1,-1
169,2,390,110,45,149,1,-1,-1,-1
169,3,329,108,49,144,1,-1,-1,-1
169,5,432,105,57,158,1,-1,-1,-1
169,6,186,88,52,158,1,-1,-1,-1
170,0,261,84,45,165,1,-1,-1,-1
170,1,112,78,68,200,1,-1,-1,-1
170,2,387,107,47,153,1,-1,-1,-1
170,3,328,108,49,143,1,-1,-1,-1
170,5,430,106,57,158,1,-1,-1,-1
170,6,186,88,52,159,1,-1,-1,-1
171,0,261,84,45,164,1,-1,-1,-1
171,1,119,64,64,212,1,-1,-1,-1
171,2,385,110,47,150,1,-1,-1,-1
171,3,328,109,48,140,1,-1,-1,-1
171,5,429,106,59,159,1,-1,-1,-1
171,6,186,86,52,161,1,-1,-1,-1
172,0,261,85,46,162,1,-1,-1,-1
172,1,129,81,55,194,1,-1,-1,-1
172,2,382,111,47,147,1,-1,-1,-1
172,3,328,110,46,140,1,-1,-1,-1
172,5,423,106,60,159,1,-1,-1,-1
172,6,186,87,53,159,1,-1,-1,-1
173,0,261,86,45,159,1,-1,-1,-1
173,1,129,53,57,223,1,-1,-1,-1
173,2,383,112,45,144,1,-1,-1,-1
173,3,328,110,45,140,1,-1,-1,-1
173,5,421,108,63,155,1,-1,-1,-1
173,6,186,86,53,160,1,-1,-1,-1
174,0,259,87,45,158,1,-1,-1,-1
174,2,380,111,49,146,1,-1,-1,-1
174,3,328,106,45,142,1,-1,-1,-1
174,5,424,112,57,151,1,-1,-1,-1
174,6,186,87,52,159,1,-1,-1,-1
175,0,259,87,44,159,1,-1,-1,-1
175,2,381,113,46,149,1,-1,-1,-1
175,3,323,107,48,141,1,-1,-1,-1
175,5,424,112,58,151,1,-1,-1,-1
175,6,187,87,50,160,1,-1,-1,-1
176,0,259,86,44,159,1,-1,-1,-1
176,1,148,103,50,175,1,-1,-1,-1
176,2,380,113,46,151,1,-1,-1,-1
176,3,319,106,53,142,1,-1,-1,-1
176,5,423,111,59,152,1,-1,-1,-1
176,6,188,87,50,162,1,-1,-1,-1
177,0,258,86,45,160,1,-1,-1,-1
177,1,148,105,57,172,1,-1,-1,-1
177,2,377,115,50,145,1,-1,-1,-1
177,3,318,106,53,141,1,-1,-1,-1
177,5,421,109,60,156,1,-1,-1,-1
177,6,193,89,47,159,1,-1,-1,-1
178,0,258,86,45,160,1,-1,-1,-1
178,1,149,107,65,169,1,-1,-1,-1
178,2,376,115,49,146,1,-1,-1,-1
178,3,317,107,53,142,1,-1,-1,-1
178,5,422,110,56,154,1,-1,-1,-1
178,6,196,87,43,160,1,-1,-1,-1
179,0,258,87,45,158,1,-1,-1,-1
179,1,151,113,67,162,1,-1,-1,-1
179,2,375,115,48,146,1,-1,-1,-1
179,3,316,106,53,143,1,-1,-1,-1
179,5,420,108,55,158,1,-1,-1,-1
179,6,200,89,40,157,1,-1,-1,-1
